12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5121176823638044,0.6503234336321115,0.6907106289476979,0.6655293501884316,0.6624279791411701,0.6558186665913877,0.5683366251980089,0.5278400232264413,0.5639339178956643,0.5346871113657807,0.5612215145554106,0.5460644332783302,0.5632691892838573,0.5952855405708983,0.5606974734767931,0.5275406620187701,0.5121176823638044,0.6503234336321115,0.6907106289476979,0.6655293501884316,1,1,0,0,0,0,0,0,1,1,1,1,0,2,4
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5168466327177845,0.6529887714197924,0.6621652636792463,0.6860484251851288,0.6427326992987927,0.6999061826685107,0.5671422586491982,0.5150360101861529,0.5627879679201896,0.5225937139157417,0.5639169292837721,0.5249967189985578,0.5219663962386745,0.5971292645379739,0.5554823115378955,0.5143902010900412,0.5168466327177845,0.6529887714197924,0.6621652636792463,0.6860484251851288,1,1,0,0,0,0,0,0,1,1,1,1,0,2,4
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5343334991575839,0.8118019837522475,0.6677764414181906,0.7143132546889417,0.6597042787196218,0.7215572437386856,0.6428199,0.5293318610388708,0.6300169252933876,0.5212725837165236,0.6148988368401976,0.5436531677499223,0.6103363406809629,0.5820625875500274,0.6133809179066411,0.5527752867633648,0.5343334991575839,0.8118019837522475,0.6677764414181906,0.7143132546889417,1,1,0,0,0,0,0,0,1,1,1,1,0,2,4
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5152066279184835,0.6471669956162873,0.6649603696446642,0.6864898697495357,0.6425596208846969,0.7003307318393577,0.6263801595614118,0.5293449416167589,0.6381507004643943,0.5231848567995975,0.6210075571402783,0.5311518496957881,0.5724666462800929,0.5968875926092202,0.6077888705747463,0.540825626,0.5152066279184835,0.6471669956162873,0.6649603696446642,0.6864898697495357,1,1,0,0,0,0,0,0,1,1,1,1,0,2,4
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5120390614555559,0.8115634846449333,0.6626047529644471,0.712455951,0.6574906211200783,0.7141678231416927,0.586644032,0.5418343536016019,0.570545201,0.5157250922529887,0.5960258055006229,0.5435916200292985,0.5897091027875628,0.5988256578532821,0.5993087536821099,0.5732542440866188,0.5120390614555559,0.8115634846449333,0.6626047529644471,0.712455951,1,1,0,0,0,0,0,0,1,1,1,1,0,2,4
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5173206645124261,0.624378968,0.6764024489088611,0.6980043177564591,0.653839782,0.7051130902027267,0.6006870585153073,0.5332801545188683,0.5928573422962716,0.5195400545253066,0.5945521867000166,0.5368150197292753,0.5885896651915862,0.6005027,0.6040003068074766,0.5533849254597942,0.5173206645124261,0.624378968,0.6764024489088611,0.6980043177564591,1,1,0,0,0,0,0,0,1,1,1,1,0,2,4
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5020222596251703,0.7099531408132191,0.6898867419123043,0.7082826142504982,0.6458522588980018,0.6852709061822678,0.6099177880556937,0.5307116380286917,0.6136066229529274,0.5261732966522681,0.6097485025157325,0.5373561539435904,0.5799021869340732,0.5839733583991884,0.6085956054751422,0.538862193,0.5020222596251703,0.7099531408132191,0.6898867419123043,0.7082826142504982,1,1,0,0,0,0,0,0,1,1,1,1,0,2,4
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5622371349746993,0.8022054209110157,0.6652935325404449,0.7064325125340309,0.6603086548664969,0.7091276000688522,0.6141786462381359,0.5281622662867996,0.5652005438037291,0.5083772401385809,0.596383008,0.5431089877006032,0.5722822079289888,0.5682248982955319,0.5995976564152327,0.5472556836442511,0.5622371349746993,0.8022054209110157,0.6652935325404449,0.7064325125340309,1,1,0,0,0,0,0,0,1,1,1,1,0,2,4
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6828485658939379,0.8504862195451536,0.6679635801177234,0.7090668465206553,0.6569463059085094,0.7247874810421119,0.6048156919457434,0.5362735248100625,0.6129252696452449,0.5157866397921846,0.6121518786462183,0.5262693348262076,0.5758300909982562,0.5964215058224087,0.6147227110971658,0.5493772141119059,0.6828485658939379,0.8504862195451536,0.6679635801177234,0.7090668465206553,1,1,0,0,0,0,0,0,1,1,1,1,0,2,4
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5079705701301389,0.6749570026010818,0.6627731794844117,0.6608197211276101,0.6466503190965595,0.6543817226488049,0.5693101279718841,0.5154499499011191,0.5634934159085416,0.5488491461348024,0.5531314538828476,0.5307974915641255,0.53166909,0.5966936038159344,0.5855035866427154,0.5232109042228672,0.5079705701301389,0.6749570026010818,0.6627731794844117,0.6608197211276101,1,1,0,0,0,0,0,0,1,1,1,1,0,2,4
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5464018255500573,0.6488015680707145,0.7047733686047566,0.6812417585698425,0.6843610869746957,0.6994488582939169,0.6278795822235663,0.5441710544837645,0.6159495707941793,0.5399278033528573,0.6389768731511452,0.5409258499539322,0.5807016056527955,0.6089836557538078,0.6246278943417592,0.5861439522150438,0.5464018255500573,0.6488015680707145,0.7047733686047566,0.6812417585698425,1,1,0,0,0,0,0,0,1,1,1,1,0,2,4
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518451772,0.625268676,0.6640759523490514,0.7040650875326305,0.6451356765818995,0.7013687122424954,0.5560277387080652,0.5311680246409441,0.5567606152483908,0.5216776422907524,0.5669307461442026,0.530772526,0.5279864707469123,0.5969579247254292,0.5562777583869783,0.5347618720977023,0.518451772,0.625268676,0.6640759523490514,0.7040650875326305,1,1,0,0,0,0,0,0,1,1,1,1,0,2,4
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5140445872284546,0.6605659966458834,0.6634052838283665,0.705945251,0.6565391852979103,0.701239633,0.5713418947047348,0.5221046494685013,0.5605394385925467,0.5262391740417407,0.5629980079477381,0.5327451474461382,0.5693603988038525,0.5960141087009955,0.5559886961049658,0.5376913730859659,0.5140445872284546,0.6605659966458834,0.6634052838283665,0.705945251,1,1,0,0,0,0,0,0,1,1,1,1,0,2,4
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5137892774095032,0.6749570026010818,0.6677206122489465,0.6609060272565072,0.6466503190965595,0.6543817226488049,0.5689195655459668,0.5126823476738145,0.5636568802496135,0.49886201162066424,0.5509797425618366,0.5047123553269395,0.5429791961984459,0.5969311320221766,0.585687605,0.5233974461503765,0.5137892774095032,0.6749570026010818,0.6677206122489465,0.6609060272565072,1,1,0,0,0,0,0,0,1,1,1,1,0,2,4
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49956292974355826,0.8085883971783283,0.6656456752357994,0.7043811200533903,0.6486799579686147,0.7042620110425235,0.5574469912024149,0.5321236388346031,0.5606180840517381,0.5195465860412881,0.5590058545421349,0.5416282718064348,0.5755248796181563,0.5946696558783381,0.557543285,0.5416050448722638,0.49956292974355826,0.8085883971783283,0.6656456752357994,0.7043811200533903,1,1,0,0,0,0,0,0,1,1,1,1,0,2,4
